614	195.081497	209.179367	54.732452	8921.301758	196.752579	214.963181	54.777302	8455.405273	196.752579	207.267181	59.310497	9861.630859	313.640015	222.995529	54.777302	-7440.134277	
615	193.959335	195.568130	59.376808	8687.057617	196.752579	207.267181	58.663052	9830.040039	196.752579	207.267181	59.310497	9861.630859	247.403290	125.999657	54.719700	55.333984	
616	188.499924	209.434113	58.597633	8517.318359	196.752579	207.267181	59.310497	9861.630859	196.752579	207.267181	60.366249	9868.940430	96.833893	189.928513	59.310497	-7648.763672	
617	191.207001	212.937195	58.871437	8488.894531	196.752579	207.267181	59.310497	9861.630859	196.752579	207.267181	60.366249	9868.940430	123.904999	192.940582	53.092155	-3577.394531	
618	190.961914	209.101532	57.721867	8846.168945	196.752579	207.267181	59.310497	9861.630859	196.752579	207.267181	60.366249	9868.940430	376.018921	228.249023	63.634144	-10922.551758	
619	198.466232	206.268906	59.341789	9983.845703	196.752579	207.267181	57.128635	9643.253906	196.752579	207.267181	60.366249	9868.940430	262.756012	239.519165	49.370335	-93.012207	
620	192.153122	203.033325	58.905476	9286.878906	196.752579	207.267181	59.103310	9854.034180	196.752579	207.267181	60.366249	9868.940430	151.407410	223.863907	55.414001	1309.847656	
621	192.393326	201.924133	60.669197	9325.226562	196.752579	207.267181	61.500172	9825.875000	196.752579	207.267181	60.366249	9868.940430	197.870865	138.793121	56.272728	-1806.814453	
622	201.963242	212.505722	60.988735	9392.193359	198.904099	211.205688	62.428139	9559.912109	196.752579	207.267181	60.366249	9868.940430	295.914551	212.613998	63.445778	-7730.943359	
623	198.994583	208.780151	61.844597	9805.482422	198.904099	211.205688	62.428139	9559.912109	196.752579	207.267181	60.366249	9868.940430	126.997726	203.468719	57.692734	-3809.389648	
624	193.512543	203.702515	59.904285	9542.125977	196.752579	207.267181	57.958050	9761.709961	196.752579	207.267181	60.366249	9868.940430	104.105675	193.189117	52.222168	-6842.683594	
625	194.384033	208.498230	58.912640	9492.550781	196.752579	207.267181	58.840302	9841.071289	196.752579	207.267181	60.366249	9868.940430	229.042084	163.953018	60.366249	1865.235352	
626	206.346848	197.526199	55.102795	8516.844727	198.904099	195.611572	53.712181	8440.874023	196.752579	207.267181	59.967834	9871.975586	323.496521	172.824081	65.143654	-7432.204102	
627	199.109207	209.692963	55.126244	9226.043945	199.118622	205.174683	53.712181	9063.489258	196.752579	207.267181	59.967834	9871.975586	192.318054	329.849762	58.840302	-6992.936523	
628	197.045502	209.126236	60.390293	9773.720703	198.904099	205.358063	61.253429	9958.636719	196.752579	207.267181	59.967834	9871.975586	163.189209	257.556549	67.952957	1460.822266	
629	192.459793	199.830887	59.408615	9083.743164	196.752579	197.124649	60.826324	9276.419922	196.752579	207.267181	59.967834	9871.975586	124.062393	208.073380	74.254570	-2601.781250	
630	191.021057	208.446426	60.436954	9088.213867	196.752579	207.267181	60.093540	9871.740234	196.752579	207.267181	59.967834	9871.975586	130.380951	164.312042	61.253429	-392.100586	
631	194.551636	210.973862	63.297386	9298.187500	196.752579	207.267181	60.637993	9863.127930	196.752579	207.267181	59.967834	9871.975586	96.906975	193.513809	59.967834	-8271.842773	
632	192.777435	199.585983	60.848042	9198.447266	196.752579	207.267181	59.967834	9871.975586	196.752579	207.267181	59.967834	9871.975586	192.987946	131.442276	58.130493	-2981.507080	
633	198.800476	212.969955	60.902496	9341.091797	196.963593	207.598694	60.050365	9869.532227	196.752579	207.267181	59.967834	9871.975586	266.477722	253.112961	56.748066	630.451172	
634	194.338959	213.031906	59.151360	8928.490234	196.963593	207.598694	60.067829	9869.479492	196.752579	207.267181	59.967834	9871.975586	181.080032	261.506134	62.200562	888.267578	
635	187.412170	216.022186	60.991943	7541.807617	196.752579	207.598694	59.967834	9856.581055	196.752579	207.267181	59.967834	9871.975586	139.309113	215.628036	57.784981	-763.276367	
636	191.108398	209.604370	60.676350	9017.039062	196.781128	207.289597	59.967834	9872.827148	196.781128	207.234558	59.967834	9875.190430	137.233704	203.394760	67.108681	-1023.765625	
637	193.578918	197.111862	59.524113	8875.241211	196.781128	207.234558	59.066662	9856.155273	196.781128	207.234558	59.967834	9875.190430	275.158264	185.410492	59.967834	-2654.355469	
638	187.307739	190.964783	60.244942	6974.647461	196.963593	207.234558	59.529900	9882.688477	196.781128	207.234558	59.967834	9875.190430	214.390259	153.812439	59.529900	1038.103516	
639	185.493469	204.641235	60.421131	8263.288086	195.061752	207.598694	59.967834	9707.764648	196.781128	207.234558	59.967834	9875.190430	206.556549	300.481262	58.390060	-5706.345703	
640	173.406555	196.662460	60.078182	5377.271484	176.720154	207.234558	59.967834	6574.418945	196.781128	207.234558	59.967834	9875.190430	114.120895	224.864349	67.606110	-3898.576172	
641	189.900116	202.949631	59.159847	8960.865234	196.781128	207.234558	59.335747	9865.927734	196.781128	207.234558	59.967834	9875.190430	212.816193	131.428207	66.001259	-2248.917969	
642	175.443146	210.035767	61.332741	6155.825195	195.061752	207.352753	61.612354	9698.533203	196.781128	207.234558	59.967834	9875.190430	52.075653	242.133667	59.335747	-6230.180176	
643	190.254181	204.554657	61.398682	9060.644531	196.781128	207.234558	63.451836	9647.951172	196.781128	207.234558	59.967834	9875.190430	130.014862	255.566177	53.775566	642.095703	
644	197.407669	207.910477	62.782215	9725.414062	197.436264	207.234558	61.833157	9837.183594	196.781128	207.234558	59.967834	9875.190430	30.534454	229.100861	52.560852	-7582.376953	
645	201.091339	201.365143	62.398506	9767.805664	204.545319	196.493332	61.582756	9090.843750	196.781128	207.234558	59.967834	9875.190430	109.651360	225.247040	57.525494	-4792.951172	
646	196.122040	196.650879	65.254501	8912.333984	204.545319	195.319107	67.400078	8358.351562	196.781128	207.234558	59.967834	9875.190430	132.727692	169.162369	67.473701	-474.086914	
647	203.964630	197.067795	65.907913	8850.582031	204.783218	196.581024	70.138039	7833.591797	196.781128	207.234558	59.967834	9875.190430	211.194458	143.893723	54.101528	-660.208008	
648	195.207153	195.393875	67.642128	8308.490234	192.217209	191.627350	67.400078	7645.753906	196.781128	207.234558	59.967834	9875.190430	121.838051	184.054977	67.400078	-2872.628418	
649	198.130325	187.944290	66.952370	7171.598633	195.587494	191.627350	66.915024	7848.690430	196.781128	207.234558	59.967834	9875.190430	170.779495	120.103691	69.434647	-2129.905762	
650	199.317200	201.541412	64.313416	9548.727539	195.587494	204.727036	62.209999	9742.952148	196.781128	207.234558	59.967834	9875.190430	105.396423	204.727036	61.583607	-8049.511230	
651	196.749420	204.664825	62.404560	9795.728516	196.781128	207.234558	65.442459	9340.819336	196.781128	207.234558	59.967834	9875.190430	271.728027	224.297684	49.303886	-2220.151123	
652	197.476929	197.373459	60.469261	9347.069336	196.781128	207.234558	59.967834	9875.190430	196.781128	207.234558	59.967834	9875.190430	216.117233	77.950485	52.300465	-6690.599609	
653	190.654327	211.788269	60.376534	8654.093750	196.781128	207.234558	59.967834	9875.190430	196.781128	207.234558	59.967834	9875.190430	259.425415	219.300949	70.611809	-104.096680	
654	192.199707	205.428848	59.021160	9337.846680	196.781128	207.234558	58.860565	9846.054688	196.781128	207.234558	59.967834	9875.190430	87.677383	183.832886	51.350689	-6408.345703	
655	188.773697	201.907715	58.366253	8688.699219	196.781128	207.234558	55.075352	9265.913086	196.781128	207.234558	59.967834	9875.190430	107.463356	196.734146	72.319733	-6025.191406	
656	194.695633	216.487518	60.291512	8514.433594	196.781128	207.234558	60.666828	9865.300781	196.781128	207.234558	59.967834	9875.190430	191.959595	272.465668	61.895626	-592.899414	
657	198.949753	211.931671	61.586391	9501.078125	196.781128	207.234558	61.284374	9840.580078	196.781128	207.234558	59.967834	9875.190430	183.472961	291.646698	71.296150	-2038.489258	
658	206.964676	205.669846	59.812489	9483.251953	196.781128	207.234558	60.207611	9874.066406	196.781128	207.234558	59.967834	9875.190430	300.146057	187.307251	60.207611	-6731.669922	
659	198.014435	203.235184	56.945686	9764.485352	196.781128	207.234558	59.543503	9871.015625	196.781128	207.234558	59.967834	9875.190430	243.074173	291.403992	56.804089	256.109375	
660	192.325012	221.639114	59.973236	7338.496094	196.781128	207.234558	57.378139	9689.119141	196.781128	207.234558	59.967834	9875.190430	208.489777	275.785675	55.586754	-1801.973633	
661	194.045288	214.238953	58.453125	8662.075195	196.781128	207.234558	57.378139	9689.119141	196.781128	207.234558	59.967834	9875.190430	163.829926	304.875610	55.301628	-1413.280273	
662	203.808868	211.955444	56.256245	8973.512695	200.366104	207.234558	57.239410	9834.161133	196.781128	207.234558	59.967834	9875.190430	224.880554	283.377411	57.685055	-1312.325195	
663	197.791183	208.235474	57.154476	9653.896484	199.425217	207.234558	57.378139	9849.107422	196.781128	207.234558	59.967834	9875.190430	255.912125	184.913864	60.503254	127.375000	
664	199.009842	211.174881	57.599277	9445.160156	198.767700	207.234558	59.967834	9959.666992	196.781128	207.234558	59.967834	9875.190430	222.564148	297.344696	53.182343	-3189.656250	
665	190.647034	190.649673	58.431744	7394.266602	196.781128	203.488983	59.967834	9900.674805	196.781128	207.234558	59.967834	9875.190430	219.653473	113.446449	50.203487	-4422.604004	
666	206.962967	202.286896	58.725544	9358.844727	196.781128	207.234558	57.939365	9764.384766	196.781128	207.234558	59.967834	9875.190430	264.488068	200.158890	64.835037	-1521.813477	
667	179.121750	200.026978	58.670132	6813.878906	186.334579	202.485382	56.222000	8169.931641	196.781128	207.234558	59.967834	9875.190430	228.460617	112.279488	56.222000	-3119.128662	
668	185.419022	194.785141	59.840775	7254.914062	184.558731	196.684326	58.735710	7363.140625	196.781128	207.234558	59.967834	9875.190430	272.932404	191.097748	59.967834	-2795.316406	
669	179.097519	196.589142	60.298664	6401.692383	186.334579	203.284653	59.967834	8395.418945	196.781128	207.234558	59.967834	9875.190430	207.180237	105.921234	52.428284	-7201.971680	
670	182.073151	216.307968	60.692348	6633.622070	192.600677	208.718689	59.967834	9295.670898	196.781128	207.234558	59.967834	9875.190430	83.110626	248.249863	73.814056	-3936.697266	
671	192.401550	207.924530	60.738029	9335.496094	196.781128	207.234558	59.967834	9875.190430	196.781128	207.234558	59.967834	9875.190430	134.008087	200.937347	59.967834	-2139.759766	
672	196.486847	201.615463	58.407738	9700.785156	196.781128	207.234558	58.732841	9838.570312	196.781128	207.234558	59.967834	9875.190430	308.541016	157.975464	66.272171	-2828.791504	
673	194.731857	200.321259	57.550274	9247.055664	196.781128	207.234558	56.423943	9525.609375	196.781128	207.234558	59.967834	9875.190430	133.737381	217.463974	64.349701	-1523.203125	
674	197.722244	207.306320	56.669441	9646.024414	200.903534	207.234558	59.513973	9966.861328	196.781128	207.234558	59.967834	9875.190430	93.152733	265.569061	55.867737	1311.094727	
675	208.744583	202.927765	58.880081	9152.166016	198.466873	207.234558	58.601501	9924.929688	196.781128	207.234558	59.967834	9875.190430	254.490097	195.037689	59.530972	236.284180	
676	199.506790	209.049637	60.249092	9857.980469	196.781128	207.234558	59.513973	9870.416016	196.781128	207.234558	59.967834	9875.190430	164.820633	141.631744	59.967834	-5.852539	
677	202.393829	208.233002	58.850750	9836.222656	196.781128	207.234558	58.495514	9821.905273	196.781128	207.234558	59.967834	9875.190430	267.620087	231.645035	56.681942	-922.709961	
678	205.181122	210.731171	59.809467	9369.184570	196.781128	207.234558	59.967834	9875.190430	196.781128	207.234558	59.967834	9875.190430	240.618057	264.660858	58.307434	974.553711	
679	205.837357	211.092316	59.263992	9184.294922	196.781128	205.578812	58.501957	9875.515625	196.781128	207.234558	59.967834	9875.190430	91.007843	266.013062	52.169716	1252.016602	
680	211.793320	207.621307	57.510406	8574.591797	196.781128	207.234558	55.448227	9341.113281	196.781128	207.234558	59.967834	9875.190430	179.842972	146.360458	54.718418	-29.852539	
681	202.910873	206.407944	57.647209	9799.708008	196.781128	207.234558	55.448227	9341.113281	196.781128	207.234558	59.967834	9875.190430	350.025635	293.227417	82.265915	-1870.988281	
682	188.197922	196.684601	59.930061	8011.353516	196.781128	207.234558	59.967834	9875.190430	196.781128	207.234558	59.967834	9875.190430	187.894501	104.114601	66.244118	-6633.434082	
683	203.067902	200.026398	59.067417	9620.113281	200.732666	207.234558	59.357193	9967.916016	196.781128	207.234558	59.967834	9875.190430	345.997437	212.164810	57.498154	-9640.952148	
684	198.908524	215.217636	59.444988	8980.251953	199.045029	207.980530	59.967834	9927.897461	196.781128	207.234558	59.967834	9875.190430	203.313370	267.268280	57.613464	-160.693359	
685	204.873444	207.582306	62.250130	9654.856445	199.649994	207.980530	61.635128	9871.190430	196.781128	207.234558	59.967834	9875.190430	223.329178	269.151550	59.357193	82.262695	
686	205.250458	207.554916	59.119129	9620.619141	202.924774	207.234558	59.967834	9892.877930	196.781128	207.234558	59.967834	9875.190430	108.727119	182.081879	59.967834	-4518.547852	
687	196.502960	209.788361	59.736126	9660.257812	201.006775	207.980530	60.420250	9920.266602	196.781128	207.234558	59.967834	9875.190430	145.824402	146.560211	65.423264	676.913086	
688	194.689758	211.924393	57.719681	8991.979492	198.109100	207.980530	57.758217	9785.386719	196.781128	207.234558	59.967834	9875.190430	117.274666	166.816299	57.291439	-1546.713867	
689	204.388901	213.959335	56.538910	8702.565430	204.738815	210.604202	57.758217	9225.808594	196.781128	207.234558	59.967834	9875.190430	262.886017	227.045471	44.063866	-858.028320	
690	193.907349	206.664276	54.977528	9025.795898	196.781128	207.980530	55.350609	9268.458008	196.781128	207.234558	59.967834	9875.190430	190.897415	275.150024	47.419170	-2010.775391	
691	208.134155	204.991821	58.123791	9244.642578	204.738815	207.234558	57.674042	9567.314453	196.781128	207.234558	59.967834	9875.190430	175.669250	276.039215	59.967834	-564.821289	
692	211.317413	199.082916	57.899811	8317.620117	204.809280	207.234558	55.932869	9288.739258	196.781128	207.234558	59.967834	9875.190430	220.909042	116.480835	50.493279	-3842.144531	
693	193.106705	208.715607	60.131939	9375.791992	196.781128	207.980530	59.967834	9837.799805	196.781128	207.234558	59.967834	9875.190430	211.785065	128.992584	59.967834	-2981.425781	
694	183.951569	209.141510	58.433002	7786.668945	193.534637	207.234558	59.967834	9516.194336	196.781128	207.234558	59.967834	9875.190430	98.554749	253.432587	63.573143	-611.132812	
695	192.320526	201.611496	58.421665	9183.905273	196.781128	207.234558	57.500488	9706.905273	196.781128	207.234558	59.967834	9875.190430	204.399628	126.781219	54.871208	-4194.259766	
696	188.860260	206.509277	58.719772	8805.920898	191.723770	207.234558	59.428471	9236.361328	196.781128	207.234558	59.967834	9875.190430	140.033798	214.038620	57.214291	-706.977539	
697	199.941177	214.366043	57.889240	9057.073242	196.781128	207.881989	59.967834	9843.418945	196.781128	207.234558	59.967834	9875.190430	119.629738	227.067535	59.426880	-2981.280273	
698	203.664062	212.525909	59.958729	9280.900391	198.442734	208.668869	59.967834	9868.377930	196.781128	207.234558	59.967834	9875.190430	310.934937	190.400375	57.214291	-8367.246094	
699	201.717163	208.604889	58.302757	9788.625000	196.781128	207.881989	59.967834	9843.418945	196.781128	207.234558	59.967834	9875.190430	345.840942	158.690552	63.649761	-7009.830566	
700	203.473145	200.004074	62.238560	9603.966797	203.965561	208.594742	63.101685	9592.629883	196.781128	207.234558	59.967834	9875.190430	194.814774	138.922394	66.727890	-905.247070	
701	190.504120	197.636322	63.836296	8603.509766	196.781128	204.374313	63.102409	9722.380859	196.781128	207.234558	59.967834	9875.190430	71.766418	206.175613	61.432014	-10899.880859	
702	189.012909	205.800247	64.092438	8695.977539	195.364029	207.234558	64.631119	9406.050781	196.781128	207.234558	59.967834	9875.190430	234.443069	96.394661	66.727890	-3961.748535	
703	196.836990	216.883377	61.901279	8605.500000	196.739395	207.234558	60.857262	9856.822266	196.781128	207.234558	59.967834	9875.190430	108.295883	199.357376	73.629997	-5659.767578	
704	189.093658	199.867218	58.019844	8483.240234	188.642059	207.150574	59.967834	8770.083008	196.781128	207.234558	59.967834	9875.190430	179.454147	141.963074	59.967834	-520.087891	
705	193.493011	213.301926	60.813431	8882.064453	196.781128	207.234558	59.967834	9875.190430	196.781128	207.234558	59.967834	9875.190430	243.572479	127.174973	59.967834	-222.268555	
706	203.559921	212.983093	60.827473	9240.805664	198.429428	207.234558	59.967834	9950.838867	196.781128	207.234558	59.967834	9875.190430	233.076324	314.999695	57.386536	-2617.858398	
707	187.968033	202.589142	61.714252	8613.342773	198.429428	207.234558	59.966595	9950.846680	196.781128	207.234558	59.967834	9875.190430	60.357712	188.454575	54.338875	-8113.723145	
708	205.430893	209.956055	62.526203	9448.291016	205.846085	209.742172	59.967834	9422.663086	196.781128	207.234558	59.967834	9875.190430	234.867218	279.248138	58.991100	-26.336914	
709	205.276505	209.573944	65.674583	9092.541992	196.781128	207.234558	67.426636	8922.279297	196.781128	207.234558	59.967834	9875.190430	290.964722	195.267670	58.991100	-6509.341797	
710	202.564911	217.477768	61.377144	8543.630859	196.781128	211.629044	59.967834	9441.186523	196.781128	207.234558	59.967834	9875.190430	204.384003	272.911774	52.297783	-1731.051758	
711	187.463470	210.061783	60.698574	8371.605469	196.781128	207.234558	59.967834	9875.190430	196.781128	207.234558	59.967834	9875.190430	81.518005	265.655151	53.164528	895.180664	
712	193.849991	203.913055	59.546421	9580.075195	196.781128	206.859268	60.116348	9889.041016	196.781128	207.234558	59.967834	9875.190430	112.617416	214.700607	60.116348	-5827.482422	
713	199.983124	203.677872	59.081108	10002.035156	196.781128	207.234558	58.847458	9845.332031	196.781128	207.234558	59.967834	9875.190430	249.368729	149.617737	57.121384	565.383789	
714	202.559204	204.700455	59.108498	9951.031250	196.781128	204.356674	58.412460	9868.161133	199.907379	205.624893	60.934166	9984.170898	217.024597	274.988281	57.121384	-1046.834961	
715	194.059402	199.331223	60.774456	9353.047852	194.490463	205.624893	60.934166	9707.702148	199.907379	205.624893	60.934166	9984.170898	173.475540	109.223778	61.515331	-3679.344727	
716	194.471664	208.099869	58.094749	9455.428711	196.781128	205.624893	59.079746	9904.773438	199.907379	205.624893	59.079746	10015.890625	167.410278	285.799408	58.412460	-683.192383	
717	199.721420	204.125748	60.066593	10010.844727	199.907379	201.338821	59.437111	9885.064453	199.907379	205.624893	59.079746	10015.890625	238.628265	279.423950	64.213463	379.071289	
718	205.937851	200.190018	60.784634	9446.920898	199.907379	203.419662	60.870968	9969.428711	199.907379	205.624893	59.079746	10015.890625	302.068787	227.675278	65.125504	-5955.642578	
719	214.743774	208.110580	62.471478	8056.507812	199.907379	205.624893	60.990891	9981.242188	199.907379	205.624893	59.079746	10015.890625	336.254272	228.645096	69.710052	-9764.118164	
720	189.169189	209.432343	61.913078	8706.591797	199.907379	205.624893	60.738598	9993.423828	199.907379	205.624893	59.079746	10015.890625	177.858795	279.017670	56.503296	-1138.326172	
721	195.537140	194.665283	58.986469	8723.712891	199.907379	197.777740	60.094742	9457.484375	199.907379	205.624893	59.810413	10018.740234	196.513016	111.122917	54.301338	-7042.397461	
722	205.912460	207.372513	57.639980	9416.523438	199.907379	199.228333	58.804977	9602.710938	199.907379	205.624893	59.810413	10018.740234	162.313263	314.066742	41.504997	-1207.835449	
723	208.939941	193.765137	59.196865	7985.885742	213.873718	197.777740	59.810413	7816.611328	199.907379	205.624893	59.810413	10018.740234	313.141815	210.466171	59.810413	-10240.101562	
724	198.818634	201.519073	58.393787	9829.153320	206.708267	197.777740	58.804977	8876.083984	199.907379	205.624893	59.810413	10018.740234	227.006989	139.374161	58.804977	-553.863281	
725	213.274719	213.987869	57.749615	7608.075195	205.633255	211.471664	59.810413	9206.800781	199.907379	205.624893	59.810413	10018.740234	229.617111	77.108727	53.869690	-5013.683594	
726	208.935226	221.179413	56.855293	7134.757812	197.767380	211.259689	59.810413	9539.134766	199.907379	205.624893	59.810413	10018.740234	257.117462	212.187729	62.115082	-128.458984	
727	202.034897	220.752899	57.480701	7983.296875	197.612991	208.724045	59.671207	9829.389648	199.907379	205.624893	59.810413	10018.740234	138.751099	242.399216	50.749931	196.019043	
728	210.690964	217.109558	64.549133	7765.317383	199.907379	208.037170	62.901817	9756.059570	199.907379	205.624893	59.810413	10018.740234	353.577148	232.134583	69.693855	-10459.257812	
729	193.141235	210.201218	61.720592	9296.137695	193.054749	205.624893	60.346455	9499.444336	199.907379	205.624893	59.810413	10018.740234	225.277908	292.100372	59.810413	-2086.963867	
730	180.488113	191.133194	61.270042	5943.654297	192.464630	194.587494	59.810413	8348.558594	199.907379	205.624893	59.810413	10018.740234	194.469421	142.642258	59.810413	-824.324219	
731	180.370789	215.810028	61.212860	6429.196289	183.951248	201.908295	59.810413	7909.740234	199.907379	205.624893	59.810413	10018.740234	297.516907	232.129120	65.260948	-4406.687500	
732	189.046280	210.220520	62.484707	8613.884766	188.750961	205.624893	62.419704	8762.305664	199.907379	205.624893	59.810413	10018.740234	189.323044	285.389709	63.620808	-2350.234375	
733	187.939026	212.158569	61.038399	8192.062500	199.907379	205.624893	60.642685	9997.467773	199.907379	205.624893	59.810413	10018.740234	67.418777	243.240173	63.390545	-5575.358398	
734	190.701324	202.496124	62.080555	9069.203125	199.907379	194.751602	63.708946	8865.459961	199.907379	205.624893	59.810413	10018.740234	135.459702	194.751602	69.647247	-1253.929199	
735	199.009628	204.090515	60.488792	9990.948242	199.907379	205.624893	59.810413	10018.740234	199.907379	205.624893	59.810413	10018.740234	210.658981	334.341766	64.028160	-5460.888672	
736	209.878021	209.788269	56.059990	8489.099609	199.907379	205.624893	54.640347	9375.629883	199.907379	205.624893	59.810413	10018.740234	347.926941	181.549194	52.350048	-7309.251953	
737	204.178177	202.919037	56.778717	9508.086914	201.307159	205.624893	55.012043	9451.054688	199.907379	205.624893	59.810413	10018.740234	156.882797	169.221695	59.168571	1305.428711	
738	208.967636	207.998749	53.906296	8458.509766	201.307159	205.624893	53.198582	8890.987305	199.907379	205.624893	59.810413	10018.740234	212.112549	272.112579	59.890102	-786.609375	
739	198.936798	203.275208	56.332146	9710.997070	199.907379	205.624893	57.442333	9927.157227	199.907379	205.624893	59.810413	10018.740234	113.573593	181.031921	49.177895	-3855.751953	
740	193.989914	205.283157	57.642323	9481.004883	199.907379	205.624893	59.810413	10018.740234	199.907379	205.624893	59.810413	10018.740234	128.745483	193.555756	47.967907	-2825.616699	
741	198.672897	203.946106	59.284981	9994.069336	201.901031	205.624893	59.850971	9984.322266	199.907379	205.624893	59.810413	10018.740234	201.901031	120.987183	62.509193	-4523.345703	
742	193.401901	207.911987	59.564339	9446.447266	199.907379	205.116882	59.810413	10022.273438	199.907379	205.624893	59.810413	10018.740234	241.424591	304.495148	59.810413	-343.846680	
743	192.005676	199.046646	58.287575	8825.279297	199.907379	203.224625	59.810413	9992.609375	199.907379	205.624893	59.810413	10018.740234	125.211800	192.434998	55.712364	-3272.844482	
744	192.174042	204.671829	61.969147	9362.074219	199.907379	205.624893	60.667782	9996.441406	199.907379	205.624893	59.810413	10018.740234	119.880943	234.106934	66.638062	-1932.404297	
745	201.925201	202.476776	58.492966	9887.212891	199.907379	205.624893	59.810413	10018.740234	199.907379	205.624893	59.810413	10018.740234	196.614487	147.757050	56.257832	-86.783203	
746	197.295502	200.572342	58.705891	9680.873047	199.907379	199.921143	58.621326	9677.352539	199.907379	205.624893	59.810413	10018.740234	146.972656	187.371338	53.398052	454.928711	
747	191.091843	210.864471	56.651814	8563.225586	199.907379	205.624893	57.137653	9896.317383	199.907379	205.624893	59.810413	10018.740234	188.977982	358.790680	60.073555	-1895.767578	
748	204.263992	197.966827	58.416405	9172.252930	200.833038	199.663651	59.771057	9703.934570	199.907379	205.624893	59.810413	10018.740234	222.740265	131.264877	48.627838	-1846.062012	
749	207.806503	197.604034	58.521843	8680.740234	205.589264	199.663651	59.810413	9367.839844	199.907379	205.624893	59.810413	10018.740234	212.385757	118.541649	54.271725	-4682.792969	
750	194.262726	202.302521	61.021030	9621.692383	199.907379	199.663651	61.375904	9716.974609	199.907379	205.624893	59.810413	10018.740234	195.169937	269.570404	64.344917	202.797852	
751	202.762741	206.895111	58.382854	9865.524414	199.907379	205.624893	59.799694	10018.846680	199.907379	205.624893	59.803314	10018.811523	198.462280	286.406311	52.169865	-4228.751953	
752	204.834290	206.745026	59.765148	9747.315430	199.907379	199.966263	59.803314	9751.793945	199.907379	205.624893	59.803314	10018.811523	267.734253	172.874344	57.883434	-835.667969	
753	191.474487	198.233170	58.560150	8667.182617	205.589264	203.623642	59.803314	9660.075195	199.907379	205.624893	59.803314	10018.811523	48.028809	204.199402	63.279976	-11729.825195	
754	211.338287	208.534714	58.761887	8656.268555	209.197571	205.624893	56.061459	8902.035156	199.907379	205.624893	59.803314	10018.811523	266.848511	174.047470	55.268970	-846.651367	
755	209.966095	201.293991	59.292633	8882.294922	199.907379	205.624893	58.398373	9993.659180	199.907379	205.624893	59.421040	10019.824219	226.986237	148.963959	56.061459	393.196289	
756	203.308914	199.813705	59.302792	9593.490234	199.907379	205.624893	59.803314	10018.811523	199.907379	205.624893	59.421040	10019.824219	207.595337	126.475922	69.957405	-2530.511719	
757	199.940338	204.158554	59.110142	10013.239258	199.907379	201.866623	60.136353	9925.592773	199.907379	205.624893	59.421040	10019.824219	116.424957	199.258179	64.144409	-5373.838867	
758	204.741653	195.712982	57.767048	8744.186523	199.644760	201.254150	59.421040	9876.474609	199.907379	205.624893	59.421040	10019.824219	272.343018	141.910187	60.136353	1209.581055	
759	188.836853	192.263000	59.071602	7402.875000	199.907379	201.254150	59.421040	9877.623047	199.907379	205.624893	59.421040	10019.824219	115.073059	207.107391	60.433491	-6154.755859	
760	189.147430	198.189850	59.537411	8368.973633	199.644760	201.254150	59.030174	9861.643555	199.907379	205.624893	59.421040	10019.824219	142.785248	193.927460	57.413200	-256.418945	
761	188.427536	182.102615	59.136604	5681.913086	199.644760	201.254150	58.059048	9782.277344	199.907379	205.624893	59.421040	10019.824219	177.701965	82.459320	56.023907	-6279.166992	
762	179.110962	181.210342	59.609165	4451.441406	198.763336	201.168259	57.718380	9719.396484	199.907379	205.624893	59.421040	10019.824219	64.656189	140.479065	51.569851	-1430.961670	
763	177.552322	176.294601	56.069767	3633.903320	198.763336	201.168259	56.131180	9487.741211	199.907379	205.624893	59.421040	10019.824219	135.684006	61.689476	51.569851	-1190.160889	
764	197.338379	193.096817	57.416424	8544.921875	199.907379	205.624893	57.484795	9931.062500	199.907379	205.624893	59.421040	10019.824219	268.914154	193.087997	57.484795	-2278.302734	
765	201.314377	207.095123	54.563484	9270.977539	199.907379	205.624893	56.404507	9799.895508	199.907379	205.624893	59.421040	10019.824219	257.639862	169.177612	59.421040	197.525391	
766	199.157181	209.087860	58.481049	9776.461914	199.907379	205.624893	59.421040	10019.824219	199.907379	205.624893	59.421040	10019.824219	138.148911	223.132446	55.738811	-660.000977	
767	201.118912	205.634018	58.605968	9988.800781	198.763336	205.624893	59.421040	10004.867188	199.907379	205.624893	59.421040	10019.824219	264.926453	227.559937	53.511253	-910.875977	
768	197.068100	211.050659	62.072723	9542.132812	199.907379	205.624893	64.334885	9625.573242	199.907379	205.624893	59.421040	10019.824219	83.825653	211.285156	57.927315	-9758.689453	
769	195.337219	195.453445	62.578636	8890.484375	199.907379	205.624893	62.020767	9909.239258	199.907379	205.624893	59.421040	10019.824219	93.844360	231.948334	64.804680	-5648.012695	
770	194.710220	208.692245	58.649448	9488.689453	199.907379	205.624893	59.019791	10014.715820	199.907379	205.624893	59.421040	10019.824219	195.063370	258.041412	56.509483	1236.987305	
771	202.263763	210.917801	60.833786	9615.513672	199.907379	205.624893	61.626331	9940.961914	199.907379	205.624893	59.421040	10019.824219	252.769684	194.296646	63.711143	589.157227	
772	198.380142	213.784714	60.974510	9202.971680	199.907379	205.624893	59.421040	10019.824219	199.907379	205.624893	59.421040	10019.824219	209.663193	298.801758	63.068398	-4578.786133	
